0.90079 55.067 1.936
0.90089 54.575 2.235
0.90099 54.09 1.885
0.90109 53.679 1.804
0.90119 53.396 2.066
0.90129 53.303 1.851
0.90139 53.451 2.128
0.90149 53.892 1.994
0.90159 54.674 2.261
0.90169 55.846 2.269
0.90179 57.449 1.74
0.90189 59.51 2.176
0.90199 62.058 1.738
0.90209 65.111 2.293
0.90219 68.693 1.876
0.90229 72.818 2.252
0.90239 77.49 2.034
0.90249 82.706 2.029
0.90259 88.474 1.894
0.90269 94.771 2.266
0.90279 101.584 1.952
0.90289 108.883 2.012
0.90299 116.639 2.139
0.90309 124.806 2.164
0.90319 133.343 1.727
0.90329 142.198 1.948
0.90339 151.327 1.85
0.90349 160.652 2.223
0.90359 170.116 1.874
0.90369 179.664 1.992
0.90379 189.229 1.757
0.90389 198.734 1.932
0.90399 208.108 1.868
0.90409 217.289 2.268
0.90419 226.206 1.99
0.90429 234.797 2.051
0.90439 242.985 1.882
0.90449 250.708 2.158
0.90459 257.908 1.832
0.90469 264.518 1.81
0.90479 270.485 1.928
0.90489 275.753 1.884
0.90499 280.269 2.125
0.90509 283.995 1.917
0.90519 286.894 2.283
0.90529 288.936 1.997
0.90539 290.095 1.933
0.90549 290.354 1.902
0.90559 289.702 1.855
0.90569 288.145 1.749
0.90579 285.669 1.856
0.90589 282.291 1.818
0.90599 278.023 1.847
0.90609 272.896 2.029
0.90619 266.937 2.165
0.90629 260.178 1.77
0.90639 252.656 1.916
0.90649 244.424 2.122
0.90659 235.534 1.854
0.90669 226.04 1.724
0.90679 216.014 2.246
0.90689 205.507 2.206
0.90699 194.59 2.268
0.90709 183.336 1.994
0.90719 171.817 1.936
0.90729 160.102 1.858
0.90739 148.272 1.951
0.90749 136.39 2.027
0.90759 124.523 2.163
0.90769 112.75 1.844
0.90779 101.13 1.733
0.90789 89.725 2.239
0.90799 78.609 2.261
0.90809 67.841 1.903
0.90819 57.473 1.835
0.90829 47.552 2.283
0.90839 38.132 2.294
0.90849 29.254 1.763
0.90859 20.932 2.023
0.90869 13.194 2.125
0.90879 6.068 1.733
0.90889 -0.427 2.299
0.90899 -6.292 1.967
0.90909 -11.535 2.293
0.90919 -16.153 2.142
0.90929 -20.167 1.757
0.90939 -23.582 1.729
0.90949 -26.442 1.736
0.90959 -28.764 2.181
0.90969 -30.596 1.965
0.90979 -31.975 1.957
0.90989 -32.944 1.965
0.90999 -33.549 1.812
0.91009 -33.839 1.95
0.91019 -33.868 2.2
0.91029 -33.705 2.26
0.91039 -33.407 1.875
0.91049 -33.029 2.18
0.91059 -32.63 1.889
0.91069 -32.284 2.19
0.91079 -32.064 1.842
0.91089 -32.016 1.958
0.91099 -32.191 1.912
0.91109 -32.66 1.998
0.91119 -33.465 2.172
0.91129 -34.652 1.822
0.91139 -36.262 1.826
0.91149 -38.324 1.898
0.91159 -40.883 2.088
0.91169 -43.972 2.126
0.91179 -47.604 2.039
0.91189 -51.806 2.034
0.91199 -56.568 1.841
0.91209 -61.907 2.215
0.91219 -67.824 1.963
0.91229 -74.291 1.785
0.91239 -81.302 1.865
0.91249 -88.836 1.934
0.91259 -96.849 1.875
0.91269 -105.325 2.056
0.91279 -114.221 2.102
0.91289 -123.476 2.256
0.91299 -133.048 1.714
0.91309 -142.889 2.072
0.91319 -152.936 2.081
0.91329 -163.114 1.845
0.91339 -173.365 1.736
0.91349 -183.626 1.751
0.91359 -193.824 1.849
0.91369 -203.88 1.789
0.91379 -213.725 1.911
0.91389 -223.279 1.946
0.91399 -232.475 2.244
0.91409 -241.255 1.867
0.91419 -249.547 2.165
0.91429 -257.287 1.751
0.91439 -264.418 2.201
0.91449 -270.893 1.968
0.91459 -276.646 2.089
0.91469 -281.641 1.735
0.91479 -285.838 1.947
0.91489 -289.196 1.89
0.91499 -291.681 1.858
0.91509 -293.282 1.784
0.91519 -293.979 1.953
0.91529 -293.757 2.226
0.91539 -292.612 1.906
0.91549 -290.555 1.842
0.91559 -287.603 2.272
0.91569 -283.769 1.824
0.91579 -279.07 2.255
0.91589 -273.545 1.958
0.91599 -267.221 2.035
0.91609 -260.143 2.273
0.91619 -252.354 1.908
0.91629 -243.912 1.855
0.91639 -234.87 1.932
0.91649 -225.306 1.833
0.91659 -215.278 1.955
0.91669 -204.853 1.996
0.91679 -194.085 2.133
0.91689 -183.056 2.268
0.91699 -171.845 2.144
0.91709 -160.517 1.764
0.91719 -149.142 2.279
0.91729 -137.786 1.981
0.91739 -126.525 1.925
0.91749 -115.43 2.021
0.91759 -104.563 1.747
0.91769 -93.986 2.169
0.91779 -83.755 2.198
0.91789 -73.925 2.115
0.91799 -64.52 1.748
0.91809 -55.591 2.225
0.91819 -47.174 1.704
0.91829 -39.313 1.84
0.91839 -32.029 2.188
0.91849 -25.335 1.903
0.91859 -19.239 2.131
0.91869 -13.755 2.155
0.91879 -8.887 1.801
0.91889 -4.607 1.744
0.91899 -0.902 1.815
0.91909 2.245 2.107
0.91919 4.861 1.843
0.91929 6.985 1.763
0.91939 8.649 2.151
0.91949 9.889 2.149
0.91959 10.758 2.145
0.91969 11.314 1.807
0.91979 11.605 1.994
0.91989 11.685 2.087
0.91999 11.609 2.185
0.92009 11.447 1.773
0.92019 11.26 2.229
0.92029 11.108 1.876
0.92039 11.041 2.242
0.92049 11.124 1.88
0.92059 11.407 2.272
0.92069 11.963 1.905
0.92079 12.838 1.971
0.92089 14.092 2.294
0.92099 15.763 1.893
0.92109 17.879 2.135
0.92119 20.489 1.817
0.92129 23.618 2.073
0.92139 27.312 2.0
0.92149 31.567 1.843
0.92159 36.391 1.748
0.92169 41.79 2.28
0.92179 47.773 1.851
0.92189 54.344 2.277
0.92199 61.473 2.065
0.92209 69.15 1.94
0.92219 77.348 2.227
0.92229 86.026 1.787
0.92239 95.163 2.13
0.92249 104.713 1.968
0.92259 114.624 1.795
0.92269 124.848 1.894
0.92279 135.322 1.753
0.92289 145.987 1.914
0.92299 156.775 1.972
0.92309 167.607 1.775
0.92319 178.431 1.843
0.92329 189.169 1.925
0.92339 199.756 1.907
0.92349 210.114 1.945
0.92359 220.173 1.818
0.92369 229.865 2.204
0.92379 239.13 2.243
0.92389 247.888 2.29
0.92399 256.081 1.971
0.92409 263.646 1.762
0.92419 270.524 2.103
0.92429 276.677 1.94
0.92439 282.052 1.847
0.92449 286.615 1.991
0.92459 290.336 2.149
0.92469 293.182 2.067
0.92479 295.13 1.89
0.92489 296.174 1.908
0.92499 296.303 1.839
0.92509 295.516 1.702
0.92519 293.806 2.113
0.92529 291.203 1.916
0.92539 287.724 1.781
0.92549 283.389 1.91
0.92559 278.219 1.916
0.92569 272.26 2.158
0.92579 265.551 1.72
0.92589 258.162 2.179
0.92599 250.131 1.885
0.92609 241.532 2.233
0.92619 232.413 2.066
0.92629 222.843 1.946
0.92639 212.884 2.149
0.92649 202.622 1.733
0.92659 192.11 1.772
0.92669 181.427 2.216
0.92679 170.646 1.737
0.92689 159.828 2.12
0.92699 149.052 1.852
0.92709 138.386 1.885
0.92719 127.888 1.981
0.92729 117.632 2.257
0.92739 107.669 1.887
0.92749 98.056 1.925
0.92759 88.848 1.986
0.92769 80.084 2.013
0.92779 71.799 2.033
0.92789 64.025 1.972
0.92799 56.789 2.178
0.92809 50.118 2.258
0.92819 44.03 1.909
0.92829 38.523 2.194
0.92839 33.607 2.175
0.92849 29.263 1.947
0.92859 25.483 2.154
0.92869 22.248 2.099
0.92879 19.547 1.951
0.92889 17.344 2.131
0.92899 15.597 1.88
0.92909 14.274 1.937
0.92919 13.331 2.296
0.92929 12.723 1.732
0.92939 12.397 1.858
0.92949 12.299 1.825
0.92959 12.364 2.078
0.92969 12.525 1.782
0.92979 12.727 1.707
0.92989 12.899 1.734
0.92999 13.004 2.21
0.93009 12.972 1.842
0.93019 12.749 1.885
0.93029 12.274 2.029
0.93039 11.492 1.799
0.93049 10.34 1.943
0.93059 8.792 1.822
0.93069 6.787 2.139
0.93079 4.288 2.29
0.93089 1.259 2.205
0.93099 -2.332 2.188
0.93109 -6.495 2.257
0.93119 -11.247 2.092
0.93129 -16.597 1.926
0.93139 -22.547 1.896
0.93149 -29.102 1.9
0.93159 -36.246 1.883
0.93169 -43.965 1.721
0.93179 -52.245 1.756
0.93189 -61.078 1.855
0.93199 -70.404 2.295
0.93209 -80.196 2.061
0.93219 -90.395 2.019
0.93229 -100.959 2.223
0.93239 -111.826 2.098
0.93249 -122.941 1.934
0.93259 -134.231 2.144
0.93269 -145.628 2.093
0.93279 -157.074 2.05
0.93289 -168.508 1.946
0.93299 -179.852 2.233
0.93309 -191.028 1.779
0.93319 -201.966 2.007
0.93329 -212.597 1.895
0.93339 -222.848 1.806
0.93349 -232.66 2.297
0.93359 -241.947 2.066
0.93369 -250.664 2.236
0.93379 -258.759 1.986
0.93389 -266.176 1.959
0.93399 -272.85 1.762
0.93409 -278.736 2.03
0.93419 -283.798 1.978
0.93429 -287.998 2.162
0.93439 -291.32 1.737
0.93449 -293.74 1.794
0.93459 -295.242 2.17
0.93469 -295.821 2.018
0.93479 -295.472 2.274
0.93489 -294.205 1.751
0.93499 -292.044 2.099
0.93509 -289.004 1.739
0.93519 -285.116 1.778
0.93529 -280.417 2.269
0.93539 -274.956 1.892
0.93549 -268.771 1.817
0.93559 -261.904 1.967
0.93569 -254.407 1.733
0.93579 -246.348 1.771
0.93589 -237.793 1.733
0.93599 -228.797 1.982
0.93609 -219.42 1.886
0.93619 -209.743 2.225
0.93629 -199.831 1.793
0.93639 -189.764 2.174
0.93649 -179.608 2.261
0.93659 -169.44 2.078
0.93669 -159.33 2.169
0.93679 -149.329 2.275
0.93689 -139.519 1.884
0.93699 -129.958 1.947
0.93709 -120.68 1.803
0.93719 -111.748 1.936
0.93729 -103.221 1.909
0.93739 -95.13 1.94
0.93749 -87.51 1.821
0.93759 -80.396 1.813
0.93769 -73.813 2.196
0.93779 -67.78 1.834
0.93789 -62.305 2.089
0.93799 -57.402 1.768
0.93809 -53.055 1.975
0.93819 -49.254 2.228
0.93829 -45.996 1.901
0.93839 -43.263 2.163
0.93849 -41.01 2.024
0.93859 -39.22 2.045
0.93869 -37.861 2.116
0.93879 -36.885 2.003
0.93889 -36.239 2.23
0.93899 -35.881 1.983
0.93909 -35.768 1.797
0.93919 -35.84 2.18
0.93929 -36.047 1.732
0.93939 -36.304 1.857
0.93949 -36.565 2.124
0.93959 -36.758 1.828
0.93969 -36.825 2.124
0.93979 -36.717 1.924
0.93989 -36.369 1.802
0.93999 -35.725 2.022
0.94009 -34.724 2.118
0.94019 -33.313 2.016
0.94029 -31.457 2.269
0.94039 -29.11 2.052
0.94049 -26.234 1.793
0.94059 -22.806 2.281
0.94069 -18.794 1.907
0.94079 -14.174 1.895
0.94089 -8.935 2.205
0.94099 -3.061 2.106
0.94109 3.438 1.977
0.94119 10.565 1.74
0.94129 18.303 2.059
0.94139 26.634 1.944
0.94149 35.532 1.778
0.94159 44.973 1.838
0.94169 54.923 1.836
0.94179 65.33 2.24
0.94189 76.145 2.06
0.94199 87.332 2.009
0.94209 98.827 2.117
0.94219 110.564 1.925
0.94229 122.483 2.054
0.94239 134.498 1.746
0.94249 146.55 2.092
0.94259 158.562 2.028
0.94269 170.455 1.734
0.94279 182.156 1.947
0.94289 193.602 1.99
0.94299 204.731 1.899
0.94309 215.463 1.817
0.94319 225.73 2.183
0.94329 235.464 2.099
0.94339 244.612 2.032
0.94349 253.121 2.214
0.94359 260.914 1.923
0.94369 267.957 1.773
0.94379 274.217 1.93
0.94389 279.65 1.985
0.94399 284.233 2.047
0.94409 287.93 1.988
0.94419 290.707 2.175
0.94429 292.575 2.153
0.94439 293.527 2.158
0.94449 293.567 1.993
0.94459 292.693 2.103
0.94469 290.94 1.877
0.94479 288.314 1.966
0.94489 284.85 2.13
0.94499 280.586 2.158
0.94509 275.55 2.163
0.94519 269.8 2.261
0.94529 263.394 1.749
0.94539 256.37 1.755
0.94549 248.788 1.814
0.94559 240.724 1.84
0.94569 232.241 1.834
0.94579 223.411 2.069
0.94589 214.3 1.844
0.94599 204.967 1.827
0.94609 195.494 2.158
0.94619 185.959 2.072
0.94629 176.417 1.837
0.94639 166.945 2.023
0.94649 157.596 2.14
0.94659 148.43 1.978
0.94669 139.518 2.157
0.94679 130.917 2.055
0.94689 122.667 2.162
0.94699 114.823 2.053
0.94709 107.419 1.943
0.94719 100.491 1.874
0.94729 94.066 1.745
0.94739 88.167 1.769
0.94749 82.809 1.953
0.94759 77.997 1.835
0.94769 73.726 1.787
0.94779 69.995 1.962
0.94789 66.791 2.147
0.94799 64.108 1.944
0.94809 61.926 1.957
0.94819 60.213 2.131
0.94829 58.94 2.197
0.94839 58.058 1.8
0.94849 57.522 2.176
0.94859 57.291 1.91
0.94869 57.305 2.093
0.94879 57.516 1.972
0.94889 57.867 1.935
0.94899 58.292 2.204
0.94909 58.72 1.787
0.94919 59.099 1.768
0.94929 59.366 1.995
0.94939 59.467 1.712
0.94949 59.342 2.17
0.94959 58.93 2.242
0.94969 58.179 2.031
0.94979 57.038 1.954
0.94989 55.455 1.8
0.94999 53.385 1.972
0.9501 50.801 1.761
0.9502 47.647 2.209
0.9503 43.906 2.027
0.9504 39.547 1.925
0.9505 34.552 2.192
0.9506 28.916 1.739
0.9507 22.625 1.79
0.9508 15.685 1.986
0.9509 8.106 2.168
0.951 -0.093 1.73
0.9511 -8.89 2.173
0.9512 -18.271 1.899
0.9513 -28.207 1.772
0.9514 -38.648 2.085
0.9515 -49.555 2.187
0.9516 -60.877 2.286
0.9517 -72.553 2.185
0.9518 -84.525 1.994
0.9519 -96.726 2.081
0.952 -109.088 1.846
0.9521 -121.537 2.013
0.9522 -134.008 2.29
0.9523 -146.447 1.778
0.9524 -158.768 2.166
0.9525 -170.903 2.28
0.9526 -182.778 1.965
0.9527 -194.324 2.058
0.9528 -205.469 2.147
0.9529 -216.137 2.106
0.953 -226.271 1.713
0.9531 -235.805 1.815
0.9532 -244.691 2.192
0.9533 -252.875 2.237
0.9534 -260.3 2.204
0.9535 -266.928 1.963
0.9536 -272.73 1.811
0.9537 -277.687 1.952
0.9538 -281.753 2.23
0.9539 -284.918 2.057
0.954 -287.17 2.292
0.9541 -288.499 1.748
0.9542 -288.927 1.723
0.9543 -288.459 2.05
0.9544 -287.104 1.927
0.9545 -284.896 1.709
0.9546 -281.872 1.912
0.9547 -278.052 2.187
0.9548 -273.489 1.9
0.9549 -268.229 1.753
0.955 -262.331 2.053
0.9551 -255.826 2.263
0.9552 -248.803 1.767
0.9553 -241.31 2.172
0.9554 -233.422 1.808
0.9555 -225.197 1.983
0.9556 -216.708 1.975
0.9557 -208.012 1.918
0.9558 -199.188 2.289
0.9559 -190.301 2.261
0.956 -181.43 2.111
0.9561 -172.633 2.002
0.9562 -163.978 2.121
0.9563 -155.528 2.022
0.9564 -147.336 1.894
0.9565 -139.461 1.89
0.9566 -131.937 1.757
0.9567 -124.806 2.281
0.9568 -118.118 1.974
0.9569 -111.901 1.98
0.957 -106.183 2.243
0.9571 -100.969 2.19
0.9572 -96.283 2.265
0.9573 -92.137 2.204
0.9574 -88.526 2.185
0.9575 -85.444 2.145
0.9576 -82.886 1.808
0.9577 -80.823 2.272
0.9578 -79.237 2.141
0.9579 -78.092 2.209
0.958 -77.345 2.17
0.9581 -76.958 2.017
0.9582 -76.892 1.892
0.9583 -77.099 1.749
0.9584 -77.516 2.191
0.9585 -78.088 2.027
0.9586 -78.762 1.835
0.9587 -79.475 1.81
0.9588 -80.161 1.931
0.9589 -80.759 2.063
0.959 -81.206 2.15
0.9591 -81.432 2.153
0.9592 -81.388 1.895
0.9593 -81.018 2.028
0.9594 -80.262 2.119
0.9595 -79.077 2.148
0.9596 -77.417 1.733
0.9597 -75.235 1.731
0.9598 -72.485 2.043
0.9599 -69.143 1.769
0.96 -65.181 2.047
0.9601 -60.575 1.968
0.9602 -55.308 1.78
0.9603 -49.372 2.16
0.9604 -42.773 1.973
0.9605 -35.512 1.899
0.9606 -27.591 1.762
0.9607 -19.028 1.711
0.9608 -9.837 1.834
0.9609 -0.066 1.759
0.961 10.25 1.949
0.9611 21.086 1.778
0.9612 32.388 2.22
0.9613 44.113 1.973
0.9614 56.192 1.924
0.9615 68.576 1.979
0.9616 81.2 2.078
0.9617 93.987 1.866
0.9618 106.868 1.776
0.9619 119.777 2.077
0.962 132.642 2.26
0.9621 145.388 1.995
0.9622 157.937 2.216
0.9623 170.205 1.909
0.9624 182.134 2.017
0.9625 193.647 1.981
0.9626 204.693 2.015
0.9627 215.205 1.76
0.9628 225.114 1.912
0.9629 234.369 1.917
0.963 242.9 1.776
0.9631 250.658 1.719
0.9632 257.621 2.185
0.9633 263.765 1.975
0.9634 269.056 1.985
0.9635 273.473 1.912
0.9636 277.0 2.269
0.9637 279.623 1.839
0.9638 281.336 2.278
0.9639 282.158 1.776
0.964 282.103 1.834
0.9641 281.188 1.906
0.9642 279.436 1.778
0.9643 276.876 2.078
0.9644 273.548 2.255
0.9645 269.491 1.735
0.9646 264.754 2.099
0.9647 259.384 2.125
0.9648 253.438 1.793
0.9649 246.985 1.858
0.965 240.089 2.175
0.9651 232.826 1.932
0.9652 225.266 1.978
0.9653 217.47 1.864
0.9654 209.49 2.113
0.9655 201.398 2.247
0.9656 193.284 1.803
0.9657 185.196 2.026
0.9658 177.203 1.843
0.9659 169.361 2.299
0.966 161.726 1.96
0.9661 154.346 1.816
0.9662 147.276 2.214
0.9663 140.563 1.867
0.9664 134.248 2.069
0.9665 128.37 1.898
0.9666 122.97 2.237
0.9667 118.066 2.115
0.9668 113.662 1.813
0.9669 109.762 2.23
0.967 106.377 2.148
0.9671 103.505 1.799
0.9672 101.14 2.005
0.9673 99.274 1.814
0.9674 97.883 2.224
0.9675 96.937 2.276
0.9676 96.399 1.772
0.9677 96.222 2.21
0.9678 96.367 2.045
0.9679 96.784 2.189
0.968 97.417 1.751
0.9681 98.226 1.973
0.9682 99.16 2.124
0.9683 100.154 2.142
0.9684 101.145 2.161
0.9685 102.076 2.094
0.9686 102.883 2.14
0.9687 103.514 2.125
0.9688 103.906 2.17
0.9689 103.994 1.977
0.969 103.709 2.295
0.9691 103.003 2.212
0.9692 101.835 1.773
0.9693 100.154 1.776
0.9694 97.914 1.826
0.9695 95.072 1.978
0.9696 91.604 1.834
0.9697 87.479 2.154
0.9698 82.671 1.759
0.9699 77.173 1.831
0.97 70.974 2.031
0.9701 64.08 2.22
0.9702 56.488 1.781
0.9703 48.223 2.099
0.9704 39.309 2.213
0.9705 29.752 1.813
0.9706 19.598 1.977
0.9707 8.879 2.25
0.9708 -2.362 2.026
0.9709 -14.079 1.76
0.971 -26.223 2.106
0.9711 -38.726 2.191
0.9712 -51.534 1.906
0.9713 -64.572 1.917
0.9714 -77.767 1.843
0.9715 -91.048 2.187
0.9716 -104.342 2.191
0.9717 -117.586 1.704
0.9718 -130.69 2.046
0.9719 -143.592 2.103
0.972 -156.199 1.885
0.9721 -168.444 2.062
0.9722 -180.265 2.159
0.9723 -191.606 2.234
0.9724 -202.391 1.761
0.9725 -212.559 1.868
0.9726 -222.064 2.153
0.9727 -230.861 1.712
0.9728 -238.899 1.742
0.9729 -246.146 2.218
0.973 -252.569 1.83
0.9731 -258.14 1.953
0.9732 -262.838 1.863
0.9733 -266.641 1.859
0.9734 -269.547 1.937
0.9735 -271.559 2.275
0.9736 -272.676 2.116
0.9737 -272.923 2.094
0.9738 -272.321 2.03
0.9739 -270.903 2.205
0.974 -268.693 2.218
0.9741 -265.745 2.195
0.9742 -262.101 2.099
0.9743 -257.793 1.713
0.9744 -252.893 1.799
0.9745 -247.446 2.214
0.9746 -241.518 2.006
0.9747 -235.182 1.808
0.9748 -228.491 2.043
0.9749 -221.506 1.921
0.975 -214.306 2.04
0.9751 -206.955 1.811
0.9752 -199.503 1.724
0.9753 -192.039 1.983
0.9754 -184.639 2.255
0.9755 -177.342 1.897
0.9756 -170.212 2.019
0.9757 -163.303 2.246
0.9758 -156.666 1.887
0.9759 -150.357 1.701
0.976 -144.419 1.701
0.9761 -138.899 1.942
0.9762 -133.81 1.855
0.9763 -129.198 2.129
0.9764 -125.072 2.027
0.9765 -121.46 1.769
0.9766 -118.354 2.291
0.9767 -115.753 1.96
0.9768 -113.658 2.244
0.9769 -112.043 1.898
0.977 -110.902 1.913
0.9771 -110.208 1.991
0.9772 -109.92 2.245
0.9773 -110.013 1.702
0.9774 -110.451 2.216
0.9775 -111.185 2.027
0.9776 -112.167 1.955
0.9777 -113.349 1.995
0.9778 -114.658 2.104
0.9779 -116.049 2.191
0.978 -117.46 2.217
0.9781 -118.83 2.146
0.9782 -120.102 2.02
0.9783 -121.218 1.987
0.9784 -122.099 1.796
0.9785 -122.694 1.757
0.9786 -122.937 1.709
0.9787 -122.783 1.918
0.9788 -122.177 1.859
0.9789 -121.06 1.977
0.979 -119.39 2.207
0.9791 -117.124 1.866
0.9792 -114.232 2.126
0.9793 -110.686 1.923
0.9794 -106.452 1.885
0.9795 -101.527 2.076
0.9796 -95.903 1.999
0.9797 -89.567 1.777
0.9798 -82.505 1.827
0.9799 -74.725 2.272
0.98 -66.259 1.996
0.9801 -57.133 2.234
0.9802 -47.361 2.087
0.9803 -36.985 2.1
0.9804 -26.042 2.247
0.9805 -14.58 1.772
0.9806 -2.649 2.277
0.9807 9.691 1.76
0.9808 22.39 2.079
0.9809 35.383 2.253
0.981 48.6 1.923
0.9811 61.98 2.038
0.9812 75.447 1.94
0.9813 88.924 1.875
0.9814 102.345 1.962
0.9815 115.635 1.763
0.9816 128.711 1.881
0.9817 141.507 1.773
0.9818 153.938 2.168
0.9819 165.944 2.279
0.982 177.461 1.955
0.9821 188.43 1.844
0.9822 198.791 2.048
0.9823 208.489 1.934
0.9824 217.479 2.076
0.9825 225.712 2.017
0.9826 233.169 2.228
0.9827 239.799 1.928
0.9828 245.579 2.191
0.9829 250.503 2.002
0.983 254.551 1.848
0.9831 257.718 2.147
0.9832 260.008 1.735
0.9833 261.437 1.758
0.9834 262.011 1.939
0.9835 261.759 1.718
0.9836 260.709 1.946
0.9837 258.896 1.796
0.9838 256.358 2.273
0.9839 253.134 1.899
0.984 249.279 2.192
0.9841 244.852 2.127
0.9842 239.897 1.908
0.9843 234.502 1.876
0.9844 228.711 1.761
0.9845 222.592 1.749
0.9846 216.212 1.801
0.9847 209.645 1.815
0.9848 202.95 1.906
0.9849 196.194 1.702
0.985 189.463 2.084
0.9851 182.794 2.093
0.9852 176.243 1.852
0.9853 169.889 2.187
0.9854 163.787 2.045
0.9855 157.987 1.801
0.9856 152.524 2.141
0.9857 147.442 2.109
0.9858 142.769 2.034
0.9859 138.541 2.282
0.986 134.785 1.986
0.9861 131.511 1.795
0.9862 128.744 1.844
0.9863 126.471 2.173
0.9864 124.699 1.835
0.9865 123.423 2.198
0.9866 122.627 2.219
0.9867 122.281 1.854
0.9868 122.359 2.117
0.9869 122.834 1.978
0.987 123.656 2.228
0.9871 124.792 2.246
0.9872 126.199 1.911
0.9873 127.814 2.162
0.9874 129.589 1.741
0.9875 131.466 1.915
0.9876 133.384 1.853
0.9877 135.281 1.876
0.9878 137.102 1.771
0.9879 138.781 2.073
0.988 140.264 2.095
0.9881 141.482 2.184
0.9882 142.377 1.842
0.9883 142.883 2.244
0.9884 142.939 2.159
0.9885 142.494 2.111
0.9886 141.51 2.237
0.9887 139.94 1.93
0.9888 137.734 1.748
0.9889 134.869 1.843
0.989 131.313 2.151
0.9891 127.048 1.861
0.9892 122.059 1.745
0.9893 116.338 1.739
0.9894 109.879 2.186
0.9895 102.679 2.206
0.9896 94.754 2.245
0.9897 86.127 1.886
0.9898 76.813 1.717
0.9899 66.847 2.063
0.99 56.248 2.273
0.9901 45.07 1.904
0.9902 33.371 1.764
0.9903 21.195 1.917
0.9904 8.595 1.94
0.9905 -4.367 2.204
0.9906 -17.612 2.279
0.9907 -31.094 2.149
0.9908 -44.74 2.101
0.9909 -58.475 2.268
0.991 -72.214 2.22
0.9911 -85.89 1.714
0.9912 -99.419 1.998
0.9913 -112.745 1.74
0.9914 -125.778 1.951
0.9915 -138.466 2.056
0.9916 -150.722 1.86
0.9917 -162.483 1.722
0.9918 -173.695 1.766
0.9919 -184.303 2.133
0.992 -194.248 1.798
0.9921 -203.485 1.889
0.9922 -211.97 1.802
0.9923 -219.67 1.906
0.9924 -226.555 1.736
0.9925 -232.602 2.035
0.9926 -237.786 1.722
0.9927 -242.107 1.764
0.9928 -245.578 1.859
0.9929 -248.188 2.292
0.993 -249.949 2.266
0.9931 -250.874 2.059
0.9932 -250.992 1.969
0.9933 -250.333 2.076
0.9934 -248.933 1.841
0.9935 -246.827 1.827
0.9936 -244.07 2.082
0.9937 -240.709 2.215
0.9938 -236.805 2.26
0.9939 -232.401 2.09
0.994 -227.562 1.722
0.9941 -222.359 2.207
0.9942 -216.863 2.105
0.9943 -211.133 2.189
0.9944 -205.24 2.077
0.9945 -199.26 1.962
0.9946 -193.25 2.296
0.9947 -187.278 1.731
0.9948 -181.401 1.744
0.9949 -175.683 1.841
0.995 -170.166 1.778
0.9951 -164.913 1.963
0.9952 -159.97 1.874
0.9953 -155.382 1.891
0.9954 -151.187 2.043
